row,column,scene,elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
23.0,17.0,4.0,433.65015625,2.779921875,36.204375,63.3040625,1630.5,1830.734375,1994.234375,2273.859375,2486.0,2632.0,2786.0,2829.796875,2966.0,2944.0,4160.0,3312.0
23.0,18.0,2.0,430.1283076923077,2.9486923076923075,33.601846153846154,63.370153846153855,1782.7692307692307,2095.9384615384615,2385.076923076923,2974.153846153846,3218.2153846153847,3289.6,3464.8615384615387,3707.9692307692308,3795.6923076923076,3776.0,5237.169230769231,4085.1692307692306
23.0,18.0,3.0,430.1283076923077,2.9486923076923075,33.601846153846154,63.370153846153855,1822.7692307692307,2105.230769230769,2331.3384615384616,2788.846153846154,2994.2153846153847,3081.353846153846,3227.076923076923,3370.4,3472.246153846154,3520.0,5026.461538461538,3994.5846153846155
23.0,18.0,4.0,430.1283076923077,2.9486923076923075,33.601846153846154,63.370153846153855,1599.753846153846,1770.2153846153847,1924.246153846154,2179.646153846154,2358.153846153846,2480.246153846154,2608.246153846154,2639.076923076923,2795.3230769230768,2688.0,3826.2153846153847,2972.5538461538463
23.0,26.0,1.0,443.1575,2.4215625,44.14375,63.57,1882.0,2210.125,2595.6875,3189.1875,3488.0,3552.0,3716.0,3858.4375,3968.0,3712.0,5440.0,4224.0
23.0,26.0,5.0,443.1575,2.4215625,44.14375,63.57,1489.0,1651.3125,1853.25,2013.1875,2272.0,2748.0,2912.0,2996.875,3136.0,3200.0,4032.0,3132.0
23.0,27.0,1.0,442.8333333333333,2.3965555555555556,42.83155555555556,63.099111111111114,1916.2666666666667,2246.0222222222224,2678.1111111111113,3290.6666666666665,3601.777777777778,3671.4666666666667,3800.8888888888887,3983.0666666666666,4070.4,3968.0,5505.422222222222,4224.0
23.0,27.0,5.0,442.8333333333333,2.3965555555555556,42.83155555555556,63.099111111111114,1508.4444444444443,1669.0666666666666,1832.9333333333334,2000.6444444444444,2264.8888888888887,2697.2444444444445,2840.8888888888887,2918.1555555555556,3036.4444444444443,3200.0,4006.4,3118.222222222222
23.0,28.0,1.0,442.5664516129032,2.3885483870967743,41.465161290322584,63.17725806451613,1932.9032258064517,2255.3225806451615,2662.516129032258,3289.8064516129034,3575.7419354838707,3656.2580645161293,3792.516129032258,3978.048387096774,4079.483870967742,4224.0,5537.032258064516,4224.0
23.0,28.0,5.0,442.5664516129032,2.3885483870967743,41.465161290322584,63.17725806451613,1506.8387096774193,1676.967741935484,1843.9516129032259,2019.6290322580646,2280.2580645161293,2676.6451612903224,2834.5806451612902,2928.7419354838707,3024.516129032258,2944.0,4032.0,3154.5806451612902
23.0,29.0,1.0,442.955,2.5061290322580643,40.54080645161291,63.06338709677419,1935.741935483871,2263.3709677419356,2709.048387096774,3347.451612903226,3658.3225806451615,3749.1612903225805,3897.8064516129034,4039.935483870968,4186.8387096774195,4224.0,5601.032258064516,4224.0
23.0,29.0,5.0,442.955,2.5061290322580643,40.54080645161291,63.06338709677419,1496.516129032258,1669.6290322580646,1839.758064516129,2012.8870967741937,2272.0,2707.6129032258063,2869.6774193548385,2944.516129032258,3028.6451612903224,2944.0,4032.0,3111.2258064516127
23.0,30.0,1.0,442.9509836065574,2.755901639344262,38.47262295081967,62.47409836065574,1928.0,2223.7704918032787,2638.8360655737706,3237.0,3507.934426229508,3608.655737704918,3739.8032786885246,3895.1475409836066,3968.0,3968.0,5509.245901639344,4224.0
23.0,30.0,5.0,442.9509836065574,2.755901639344262,38.47262295081967,62.47409836065574,1506.7540983606557,1663.4918032786886,1843.311475409836,2001.688524590164,2278.2950819672133,2720.0,2908.8524590163934,3003.590163934426,3096.1311475409834,3200.0,4044.590163934426,3110.2950819672133
23.0,31.0,1.0,441.8604838709677,2.7020967741935484,38.75258064516129,61.671290322580646,1945.2903225806451,2257.451612903226,2690.1774193548385,3309.4032258064517,3584.0,3708.9032258064517,3836.9032258064517,4004.2903225806454,4133.1612903225805,4224.0,5568.0,4224.0
23.0,31.0,5.0,441.8604838709677,2.7020967741935484,38.75258064516129,61.671290322580646,1528.0,1695.9516129032259,1862.758064516129,2026.1290322580646,2295.7419354838707,2752.0,2941.935483870968,3024.7419354838707,3121.548387096774,3200.0,4131.096774193548,3149.4193548387098
23.0,32.0,1.0,440.55301587301585,2.6226984126984125,39.27444444444444,61.855396825396824,1948.5714285714287,2282.0793650793653,2730.6349206349205,3364.126984126984,3675.936507936508,3784.6349206349205,3928.8888888888887,4103.746031746032,4224.0,4224.0,5568.0,4224.0
23.0,32.0,5.0,440.55301587301585,2.6226984126984125,39.27444444444444,61.855396825396824,1517.5873015873017,1683.3174603174602,1858.6984126984128,2015.888888888889,2295.3650793650795,2726.095238095238,2906.9206349206347,3009.6507936507937,3117.714285714286,3200.0,4080.7619047619046,3141.5873015873017
23.0,33.0,1.0,437.5791935483871,2.710322580645161,37.700967741935486,61.82806451612903,1938.8387096774193,2269.032258064516,2706.3548387096776,3334.2096774193546,3631.483870967742,3768.7741935483873,3909.1612903225805,4071.2903225806454,4224.0,4224.0,5568.0,4224.0
23.0,33.0,5.0,437.5791935483871,2.710322580645161,37.700967741935486,61.82806451612903,1499.0967741935483,1668.0,1854.6935483870968,2001.741935483871,2306.064516129032,2784.0,2954.3225806451615,3060.7419354838707,3171.0967741935483,3200.0,4147.612903225807,3115.3548387096776
23.0,34.0,1.0,433.65015625,2.779921875,36.204375,63.3040625,1929.0,2244.8125,2669.375,3286.09375,3598.0,3710.0,3857.0,3998.015625,4168.0,4224.0,5568.0,4224.0
23.0,34.0,5.0,433.65015625,2.779921875,36.204375,63.3040625,1504.25,1665.34375,1841.21875,1981.921875,2296.0,2811.0,2964.0,3081.1875,3158.0,3200.0,4040.0,3095.0
23.0,35.0,1.0,430.1283076923077,2.9486923076923075,33.601846153846154,63.370153846153855,1919.2615384615385,2220.5384615384614,2652.230769230769,3294.4307692307693,3583.0153846153844,3680.9846153846156,3839.0153846153844,3996.3076923076924,4188.553846153846,4224.0,5600.0,4268.307692307692
23.0,35.0,5.0,430.1283076923077,2.9486923076923075,33.601846153846154,63.370153846153855,1528.0,1758.553846153846,1948.2615384615385,2124.5538461538463,2436.4307692307693,2961.230769230769,3120.246153846154,3255.492307692308,3376.246153846154,3456.0,4208.246153846154,3252.1846153846154
24.0,7.0,2.0,441.7485,2.36775,43.1725,63.7975,1708.0,1955.75,2184.35,2650.75,2864.0,2905.6,3091.2,3276.65,3398.4,3392.0,4800.0,3782.4
24.0,7.0,3.0,441.7485,2.36775,43.1725,63.7975,1744.0,1948.15,2136.4,2508.3,2649.6,2790.4,2924.8,3016.15,3120.0,3136.0,4652.8,3776.0
24.0,7.0,4.0,441.7485,2.36775,43.1725,63.7975,1643.2,1829.7,2012.05,2298.75,2502.4,2758.4,2886.4,2951.8,3142.4,3200.0,4480.0,3526.4
24.0,8.0,2.0,442.55999999999995,2.607204081632653,41.2534693877551,63.702448979591836,1733.061224489796,1944.7551020408164,2166.3673469387754,2630.5714285714284,2831.0204081632655,2927.0204081632655,3055.0204081632655,3249.5510204081634,3321.469387755102,3392.0,4847.0204081632655,3776.0
24.0,8.0,3.0,442.55999999999995,2.607204081632653,41.2534693877551,63.702448979591836,1770.1224489795918,1932.6326530612246,2111.734693877551,2497.326530612245,2671.0204081632655,2743.5102040816328,2876.734693877551,2995.673469387755,3118.3673469387754,3136.0,4672.0,3695.0204081632655
24.0,8.0,4.0,442.55999999999995,2.607204081632653,41.2534693877551,63.702448979591836,1674.1224489795918,1830.7142857142858,2021.142857142857,2329.3469387755104,2543.0204081632655,2757.2244897959185,2927.0204081632655,2973.1632653061224,3107.265306122449,3200.0,4480.0,3606.204081632653
24.0,9.0,2.0,442.58774193548385,2.5613709677419356,40.443225806451615,64.15887096774193,1730.5806451612902,1945.4193548387098,2174.4032258064517,2629.1451612903224,2805.6774193548385,2898.5806451612902,3051.3548387096776,3255.6451612903224,3338.3225806451615,3392.0,4818.580645161291,3776.0
24.0,9.0,3.0,442.58774193548385,2.5613709677419356,40.443225806451615,64.15887096774193,1771.3548387096773,1947.016129032258,2117.3064516129034,2481.532258064516,2642.5806451612902,2732.3870967741937,2857.2903225806454,2990.7096774193546,3107.0967741935483,3136.0,4616.258064516129,3693.4193548387098
24.0,9.0,4.0,442.58774193548385,2.5613709677419356,40.443225806451615,64.15887096774193,1680.0,1846.1935483870968,2035.2096774193549,2334.032258064516,2557.935483870968,2752.0,2880.0,2968.1129032258063,3090.5806451612902,3200.0,4480.0,3586.064516129032
24.0,10.0,2.0,442.50180327868856,2.5667213114754097,40.56967213114754,63.07967213114755,1735.2131147540983,1941.311475409836,2164.7377049180327,2608.1967213114754,2787.1475409836066,2898.8852459016393,3026.8852459016393,3223.4590163934427,3282.8852459016393,3264.0,4800.0,3776.0
24.0,10.0,3.0,442.50180327868856,2.5667213114754097,40.56967213114754,63.07967213114755,1776.0,1933.5081967213114,2118.9836065573772,2474.8688524590166,2624.0,2710.55737704918,2848.0,2963.3934426229507,3076.72131147541,3136.0,4611.147540983607,3648.0
24.0,10.0,4.0,442.50180327868856,2.5667213114754097,40.56967213114754,63.07967213114755,1680.0,1855.72131147541,2039.1475409836066,2326.590163934426,2540.065573770492,2752.0,2880.0,2963.901639344262,3104.5245901639346,3200.0,4480.0,3606.032786885246
24.0,11.0,2.0,442.42704918032786,2.6014754098360657,40.35475409836065,61.26131147540984,1736.0,1941.704918032787,2151.0163934426228,2601.754098360656,2772.4590163934427,2880.0,3008.0,3185.344262295082,3287.0819672131147,3264.0,4800.0,3776.0
24.0,11.0,3.0,442.42704918032786,2.6014754098360657,40.35475409836065,61.26131147540984,1773.9016393442623,1938.639344262295,2103.9180327868853,2459.344262295082,2653.377049180328,2713.7049180327867,2849.0491803278687,2938.7704918032787,3051.5409836065573,3136.0,4611.147540983607,3648.0
24.0,11.0,4.0,442.42704918032786,2.6014754098360657,40.35475409836065,61.26131147540984,1680.0,1864.049180327869,2043.2459016393443,2349.1967213114754,2571.5409836065573,2752.0,2880.0,2949.8196721311474,3075.1475409836066,3200.0,4480.0,3629.1147540983607
24.0,12.0,2.0,443.10047619047623,2.813730158730159,38.09095238095238,61.26079365079365,1737.2698412698412,1936.888888888889,2162.6190476190477,2617.4126984126983,2789.0793650793653,2908.4444444444443,3036.4444444444443,3214.8888888888887,3302.6031746031745,3264.0,4838.603174603175,3747.5555555555557
24.0,12.0,3.0,443.10047619047623,2.813730158730159,38.09095238095238,61.26079365079365,1761.7777777777778,1951.5714285714287,2123.9523809523807,2492.1746031746034,2662.6031746031745,2720.0,2848.0,2969.3968253968255,3061.3333333333335,3136.0,4643.555555555556,3686.6031746031745
24.0,12.0,4.0,443.10047619047623,2.813730158730159,38.09095238095238,61.26079365079365,1680.0,1871.063492063492,2064.746031746032,2346.2063492063494,2579.3015873015875,2762.15873015873,2908.4444444444443,2979.968253968254,3097.3968253968255,3200.0,4561.269841269841,3619.5555555555557
24.0,13.0,2.0,442.5865079365079,2.856269841269841,38.55888888888889,61.74714285714286,1749.7142857142858,1974.2380952380952,2195.714285714286,2675.9206349206347,2868.3174603174602,2951.1111111111113,3099.4285714285716,3290.8571428571427,3373.714285714286,3392.0,4928.0,3826.7936507936506
24.0,13.0,3.0,442.5865079365079,2.856269841269841,38.55888888888889,61.74714285714286,1776.0,1992.095238095238,2170.4761904761904,2545.6349206349205,2701.2063492063494,2788.063492063492,2913.0158730158732,3036.6825396825398,3124.3174603174602,3136.0,4743.111111111111,3757.714285714286
24.0,13.0,4.0,442.5865079365079,2.856269841269841,38.55888888888889,61.74714285714286,1712.0,1914.6984126984128,2101.84126984127,2413.4444444444443,2664.6349206349205,2829.2063492063494,2957.2063492063494,3055.8571428571427,3188.8253968253966,3200.0,4736.0,3704.8888888888887
24.0,14.0,2.0,442.12693548387097,2.7866935483870967,39.501935483870966,61.5658064516129,1751.225806451613,1980.983870967742,2218.5806451612902,2701.951612903226,2910.967741935484,3008.0,3136.0,3339.6612903225805,3392.0,3392.0,4963.096774193548,3844.1290322580644
24.0,14.0,3.0,442.12693548387097,2.7866935483870967,39.501935483870966,61.5658064516129,1789.4193548387098,1998.0,2171.9193548387098,2564.2580645161293,2752.0,2791.2258064516127,2945.032258064516,3052.7419354838707,3171.0967741935483,3136.0,4800.0,3776.0
24.0,14.0,4.0,442.12693548387097,2.7866935483870967,39.501935483870966,61.5658064516129,1717.6774193548388,1924.3225806451612,2114.0,2422.6774193548385,2644.6451612903224,2880.0,3008.0,3093.1935483870966,3214.451612903226,3200.0,4736.0,3683.0967741935483
24.0,15.0,2.0,441.38603174603173,2.69484126984127,38.57333333333333,62.73730158730159,1740.8253968253969,1991.1746031746031,2233.777777777778,2726.8888888888887,2930.285714285714,3008.0,3178.6666666666665,3364.3650793650795,3442.7936507936506,3520.0,5019.428571428572,3832.8888888888887
24.0,15.0,3.0,441.38603174603173,2.69484126984127,38.57333333333333,62.73730158730159,1776.0,2002.095238095238,2193.4285714285716,2585.7619047619046,2752.0,2825.6507936507937,2970.9206349206347,3089.3809523809523,3181.2063492063494,3264.0,4800.0,3776.0
24.0,15.0,4.0,441.38603174603173,2.69484126984127,38.57333333333333,62.73730158730159,1707.4285714285713,1930.968253968254,2117.968253968254,2429.904761904762,2634.15873015873,2880.0,2997.84126984127,3092.904761904762,3245.714285714286,3200.0,4736.0,3682.5396825396824
24.0,16.0,2.0,439.3987096774194,2.670725806451613,37.03790322580645,63.96322580645161,1726.1935483870968,1975.8870967741937,2231.435483870968,2738.3709677419356,2935.7419354838707,3008.0,3191.7419354838707,3392.1129032258063,3513.8064516129034,3520.0,4987.870967741936,3881.2903225806454
24.0,16.0,3.0,439.3987096774194,2.670725806451613,37.03790322580645,63.96322580645161,1761.032258064516,1999.7096774193549,2189.6612903225805,2583.4193548387098,2752.0,2844.9032258064517,2972.9032258064517,3092.7419354838707,3216.516129032258,3264.0,4793.806451612903,3776.0
24.0,16.0,4.0,439.3987096774194,2.670725806451613,37.03790322580645,63.96322580645161,1687.741935483871,1905.5483870967741,2113.3387096774195,2435.483870967742,2654.967741935484,2873.8064516129034,3001.8064516129034,3094.467741935484,3222.7096774193546,3200.0,4736.0,3695.483870967742
24.0,17.0,2.0,435.8209523809524,2.8036507936507937,35.38126984126984,59.75031746031746,1699.4285714285713,1937.7936507936508,2173.968253968254,2671.5079365079364,2868.3174603174602,2953.1428571428573,3119.746031746032,3313.7936507936506,3454.9841269841268,3392.0,4928.0,3788.190476190476
24.0,17.0,3.0,435.8209523809524,2.8036507936507937,35.38126984126984,59.75031746031746,1744.0,1951.8412698412699,2154.5238095238096,2536.3174603174602,2691.0476190476193,2777.904761904762,2931.3015873015875,3041.873015873016,3149.714285714286,3136.0,4714.666666666667,3735.3650793650795
24.0,17.0,4.0,435.8209523809524,2.8036507936507937,35.38126984126984,59.75031746031746,1680.0,1872.063492063492,2074.9841269841268,2378.4126984126983,2624.0,2798.7301587301586,2926.7301587301586,3019.4444444444443,3148.190476190476,3200.0,4545.015873015873,3611.4285714285716
24.0,18.0,2.0,431.84083333333336,2.8900833333333336,33.492666666666665,56.275333333333336,1742.6666666666667,1961.7833333333333,2221.5833333333335,2746.4666666666667,2994.133333333333,3101.866666666667,3249.0666666666666,3434.3166666666666,3573.3333333333335,3648.0,5077.333333333333,3912.5333333333333
24.0,18.0,3.0,431.84083333333336,2.8900833333333336,33.492666666666665,56.275333333333336,1794.6666666666667,1992.4166666666667,2192.65,2601.1,2811.733333333333,2899.2,3042.133333333333,3132.866666666667,3302.4,3392.0,4851.2,3837.866666666667
24.0,18.0,4.0,431.84083333333336,2.8900833333333336,33.492666666666665,56.275333333333336,1685.3333333333333,1882.4166666666667,2065.9666666666667,2397.616666666667,2624.0,2798.9333333333334,2988.8,3023.7833333333333,3185.0666666666666,3200.0,4595.2,3613.866666666667
24.0,19.0,2.0,427.93,2.926,34.31666666666667,71.82400000000001,1800.0,2195.4,2518.0666666666666,3157.266666666667,3424.0,3520.0,3741.866666666667,3944.5333333333333,4066.133333333333,3904.0,5440.0,4288.0
24.0,19.0,3.0,427.93,2.926,34.31666666666667,71.82400000000001,1844.2666666666667,2213.5333333333333,2467.2,2967.266666666667,3264.0,3313.0666666666666,3441.0666666666666,3551.5333333333333,3705.6,3648.0,5184.0,4160.0
24.0,19.0,4.0,427.93,2.926,34.31666666666667,71.82400000000001,1703.4666666666667,2040.6666666666667,2265.6666666666665,2620.0666666666666,2939.733333333333,3084.8,3212.8,3316.733333333333,3434.6666666666665,3200.0,4667.733333333334,3784.5333333333333
24.0,24.0,1.0,441.7485,2.36775,43.1725,63.7975,1842.4,2124.65,2517.05,3072.05,3344.0,3436.8,3571.2,3701.9,3865.6,3712.0,5312.0,4121.6
24.0,24.0,5.0,441.7485,2.36775,43.1725,63.7975,1486.4,1672.7,1828.95,2025.75,2288.0,2710.4,2864.0,2943.7,3033.6,3200.0,4038.4,3168.0
24.0,25.0,1.0,442.55999999999995,2.607204081632653,41.2534693877551,63.702448979591836,1879.3469387755101,2164.877551020408,2567.3469387755104,3167.7551020408164,3418.7755102040815,3503.673469387755,3657.795918367347,3825.469387755102,3968.0,3968.0,5424.326530612245,4224.0
24.0,25.0,5.0,442.55999999999995,2.607204081632653,41.2534693877551,63.702448979591836,1493.7142857142858,1662.8367346938776,1829.8367346938776,2002.9795918367347,2286.3673469387754,2720.0,2862.3673469387754,2961.1020408163267,3055.0204081632655,3200.0,4032.0,3162.7755102040815
24.0,26.0,1.0,442.58774193548385,2.5613709677419356,40.443225806451615,64.15887096774193,1914.8387096774193,2233.5,2653.483870967742,3299.8548387096776,3585.032258064516,3668.6451612903224,3824.516129032258,3978.983870967742,4149.677419354839,4224.0,5549.419354838709,4224.0
24.0,26.0,5.0,442.58774193548385,2.5613709677419356,40.443225806451615,64.15887096774193,1498.3225806451612,1659.274193548387,1823.5806451612902,2006.6935483870968,2259.6129032258063,2662.1935483870966,2824.2580645161293,2908.564516129032,3020.3870967741937,2944.0,4032.0,3127.7419354838707
24.0,27.0,1.0,442.50180327868856,2.5667213114754097,40.56967213114754,63.07967213114755,1928.0,2235.688524590164,2659.409836065574,3299.901639344262,3593.967213114754,3670.55737704918,3834.2295081967213,3971.7868852459014,4161.049180327869,4224.0,5536.524590163935,4224.0
